Metric,Value,Timestamp,Epoch
NumTimesteps,2040.0,0,84
MaxRew,-0.8428743019932281,0,84
MeanRew_lower,7.01076533259533,0,84
MeanRew_upper,-11.445496073362868,0,84
MeanSlowdown,3.8125,0,84
MeanLen+,40.8,0,84
MeanLen-,10.983624174196784,0,84
MeanEntropy,2.5310628414154053,0,84
NumTrajs,50.0,0,85
NumTimesteps,2157.0,0,85
MaxRew,-3.2287535821006146,0,85
MeanRew_lower,7.25151643472614,0,85
MeanRew_upper,-11.218334896277577,0,85
MeanSlowdown,3.534375,0,85
MeanLen+,43.14,0,85
MeanLen-,13.54106347374533,0,85
MeanEntropy,2.4935882091522217,0,85
NumTrajs,50.0,0,86
NumTimesteps,2242.0,0,86
MaxRew,-2.2500358569385828,0,86
MeanRew_lower,8.877218915773655,0,86
MeanRew_upper,-12.754826183888937,0,86
MeanSlowdown,4.203125,0,86
MeanLen+,44.84,0,86
MeanLen-,13.692859453014186,0,86
MeanEntropy,2.478365898132324,0,86
NumTrajs,50.0,0,87
NumTimesteps,2071.0,0,87
MaxRew,-1.066236198744002,0,87
MeanRew_lower,7.576413196278979,0,87
MeanRew_upper,-8.78782839791477,0,87
MeanSlowdown,3.465625,0,87
MeanLen+,41.42,0,87
MeanLen-,10.21193419485261,0,87
MeanEntropy,2.515336513519287,0,87
NumTrajs,50.0,0,88
NumTimesteps,2053.0,0,88
MaxRew,-3.055008088009033,0,88
MeanRew_lower,8.263687070090514,0,88
MeanRew_upper,-11.10583701149948,0,88
MeanSlowdown,3.79375,0,88
MeanLen+,41.06,0,88
MeanLen-,12.584768571570953,0,88
MeanEntropy,2.5127627849578857,0,88
NumTrajs,50.0,0,89
NumTimesteps,2223.0,0,89
MaxRew,0.03194241983406041,0,89
MeanRew_lower,8.47404000806839,0,89
MeanRew_upper,-10.387385999423973,0,89
MeanSlowdown,4.2125,0,89
MeanLen+,44.46,0,89
MeanLen-,16.8904825271512,0,89
MeanEntropy,2.4992356300354004,0,89
NumTrajs,50.0,0,90
NumTimesteps,2097.0,0,90
MaxRew,-0.7350552706226164,0,90
MeanRew_lower,7.815068741126495,0,90
MeanRew_upper,-9.348209512705543,0,90
MeanSlowdown,3.60625,0,90
MeanLen+,41.94,0,90
MeanLen-,15.345891958436304,0,90
MeanEntropy,2.4687113761901855,0,90
NumTrajs,50.0,0,91
NumTimesteps,2042.0,0,91
MaxRew,-0.8292031536298647,0,91
MeanRew_lower,6.9117872102921485,0,91
MeanRew_upper,-9.26985310611745,0,91
MeanSlowdown,3.625,0,91
MeanLen+,40.84,0,91
MeanLen-,9.535953020018503,0,91
MeanEntropy,2.504429578781128,0,91
NumTrajs,50.0,0,92
NumTimesteps,1954.0,0,92
MaxRew,-2.029170900165899,0,92
MeanRew_lower,6.75013419248137,0,92
MeanRew_upper,-9.03453926061125,0,92
MeanSlowdown,3.390625,0,92
MeanLen+,39.08,0,92
MeanLen-,7.265920450982105,0,92
MeanEntropy,2.520116090774536,0,92
NumTrajs,50.0,0,93
NumTimesteps,1943.0,0,93
MaxRew,-1.2397063866649602,0,93
MeanRew_lower,9.12961802014252,0,93
MeanRew_upper,-11.259866100849642,0,93
MeanSlowdown,3.775,0,93
MeanLen+,38.86,0,93
MeanLen-,8.724700567927819,0,93
MeanEntropy,2.5414235591888428,0,93
NumTrajs,50.0,0,94
NumTimesteps,2124.0,0,94
MaxRew,-0.5376723073030434,0,94
MeanRew_lower,6.7236296580253,0,94
MeanRew_upper,-9.088370034673758,0,94
MeanSlowdown,3.421875,0,94
MeanLen+,42.48,0,94
MeanLen-,12.7847409046879,0,94
MeanEntropy,2.4206466674804688,0,94
NumTrajs,50.0,0,95
NumTimesteps,2057.0,0,95
MaxRew,1.380762139767675,0,95
MeanRew_lower,7.287264474901725,0,95
MeanRew_upper,-8.481919959612567,0,95
MeanSlowdown,3.134375,0,95
MeanLen+,41.14,0,95
MeanLen-,10.047905254330377,0,95
MeanEntropy,2.4751131534576416,0,95
NumTrajs,50.0,0,96
NumTimesteps,2150.0,0,96
MaxRew,-0.46695170119220214,0,96
MeanRew_lower,8.394332839130229,0,96
MeanRew_upper,-8.11569736970856,0,96
MeanSlowdown,3.525,0,96
MeanLen+,43.0,0,96
MeanLen-,12.081390648431166,0,96
MeanEntropy,2.469402313232422,0,96
NumTrajs,50.0,0,97
NumTimesteps,2106.0,0,97
MaxRew,-2.7921075736681593,0,97
MeanRew_lower,7.497976167737664,0,97
MeanRew_upper,-11.75299240307577,0,97
MeanSlowdown,3.7125,0,97
MeanLen+,42.12,0,97
MeanLen-,9.663622509183604,0,97
MeanEntropy,2.4880828857421875,0,97
NumTrajs,50.0,0,98
NumTimesteps,2076.0,0,98
MaxRew,-0.9264161365251343,0,98
MeanRew_lower,7.793171221016097,0,98
MeanRew_upper,-9.47359443806158,0,98
MeanSlowdown,3.609375,0,98
MeanLen+,41.52,0,98
MeanLen-,10.352275112263971,0,98
MeanEntropy,2.474034547805786,0,98
NumTrajs,50.0,0,99
NumTimesteps,2230.0,0,99
MaxRew,0.6362754263102399,0,99
MeanRew_lower,8.312282305425269,0,99
MeanRew_upper,-8.925714138204876,0,99
MeanSlowdown,3.48125,0,99
MeanLen+,44.6,0,99
MeanLen-,15.161794089091172,0,99
MeanEntropy,2.370004653930664,0,99
NumTrajs,50.0,0,100
NumTimesteps,2195.0,0,100
MaxRew,0.5247158444296675,0,100
MeanRew_lower,9.044249858682742,0,100
MeanRew_upper,-9.213222375956196,0,100
MeanSlowdown,3.628125,0,100
MeanLen+,43.9,0,100
MeanLen-,14.803040228277434,0,100
MeanEntropy,2.3663554191589355,0,100
