Heuristic,Metric,Value,Epoch
SJF,MeanRew_upper,-15.99502914354176,858
SJF,MeanSlowdown,3.588235294117647,859
SJF,MaxRew,-11.006148337008856,859
SJF,MeanRew_upper,-15.99502914354176,859
SJF,MeanSlowdown,3.588235294117647,860
SJF,MaxRew,-11.006148337008856,860
SJF,MeanRew_upper,-15.99502914354176,860
SJF,MeanSlowdown,3.588235294117647,861
SJF,MaxRew,-11.006148337008856,861
SJF,MeanRew_upper,-15.99502914354176,861
SJF,MeanSlowdown,3.588235294117647,862
SJF,MaxRew,-11.006148337008856,862
SJF,MeanRew_upper,-15.99502914354176,862
SJF,MeanSlowdown,3.588235294117647,863
SJF,MaxRew,-11.006148337008856,863
SJF,MeanRew_upper,-15.99502914354176,863
SJF,MeanSlowdown,3.588235294117647,864
SJF,MaxRew,-11.006148337008856,864
SJF,MeanRew_upper,-15.99502914354176,864
SJF,MeanSlowdown,3.588235294117647,865
SJF,MaxRew,-11.006148337008856,865
SJF,MeanRew_upper,-15.99502914354176,865
SJF,MeanSlowdown,3.588235294117647,866
SJF,MaxRew,-11.006148337008856,866
SJF,MeanRew_upper,-15.99502914354176,866
SJF,MeanSlowdown,3.588235294117647,867
SJF,MaxRew,-11.006148337008856,867
SJF,MeanRew_upper,-15.99502914354176,867
SJF,MeanSlowdown,3.588235294117647,868
SJF,MaxRew,-11.006148337008856,868
SJF,MeanRew_upper,-15.99502914354176,868
SJF,MeanSlowdown,3.588235294117647,869
SJF,MaxRew,-11.006148337008856,869
SJF,MeanRew_upper,-15.99502914354176,869
SJF,MeanSlowdown,3.588235294117647,870
SJF,MaxRew,-11.006148337008856,870
SJF,MeanRew_upper,-15.99502914354176,870
SJF,MeanSlowdown,3.588235294117647,871
SJF,MaxRew,-11.006148337008856,871
SJF,MeanRew_upper,-15.99502914354176,871
SJF,MeanSlowdown,3.588235294117647,872
SJF,MaxRew,-11.006148337008856,872
SJF,MeanRew_upper,-15.99502914354176,872
SJF,MeanSlowdown,3.588235294117647,873
SJF,MaxRew,-11.006148337008856,873
SJF,MeanRew_upper,-15.99502914354176,873
SJF,MeanSlowdown,3.588235294117647,874
SJF,MaxRew,-11.006148337008856,874
SJF,MeanRew_upper,-15.99502914354176,874
SJF,MeanSlowdown,3.588235294117647,875
SJF,MaxRew,-11.006148337008856,875
SJF,MeanRew_upper,-15.99502914354176,875
SJF,MeanSlowdown,3.588235294117647,876
SJF,MaxRew,-11.006148337008856,876
SJF,MeanRew_upper,-15.99502914354176,876
SJF,MeanSlowdown,3.588235294117647,877
SJF,MaxRew,-11.006148337008856,877
SJF,MeanRew_upper,-15.99502914354176,877
SJF,MeanSlowdown,3.588235294117647,878
SJF,MaxRew,-11.006148337008856,878
SJF,MeanRew_upper,-15.99502914354176,878
SJF,MeanSlowdown,3.588235294117647,879
SJF,MaxRew,-11.006148337008856,879
SJF,MeanRew_upper,-15.99502914354176,879
SJF,MeanSlowdown,3.588235294117647,880
SJF,MaxRew,-11.006148337008856,880
SJF,MeanRew_upper,-15.99502914354176,880
SJF,MeanSlowdown,3.588235294117647,881
SJF,MaxRew,-11.006148337008856,881
SJF,MeanRew_upper,-15.99502914354176,881
SJF,MeanSlowdown,3.588235294117647,882
SJF,MaxRew,-11.006148337008856,882
SJF,MeanRew_upper,-15.99502914354176,882
SJF,MeanSlowdown,3.588235294117647,883
SJF,MaxRew,-11.006148337008856,883
SJF,MeanRew_upper,-15.99502914354176,883
SJF,MeanSlowdown,3.588235294117647,884
SJF,MaxRew,-11.006148337008856,884
SJF,MeanRew_upper,-15.99502914354176,884
SJF,MeanSlowdown,3.588235294117647,885
SJF,MaxRew,-11.006148337008856,885
SJF,MeanRew_upper,-15.99502914354176,885
SJF,MeanSlowdown,3.588235294117647,886
SJF,MaxRew,-11.006148337008856,886
SJF,MeanRew_upper,-15.99502914354176,886
SJF,MeanSlowdown,3.588235294117647,887
SJF,MaxRew,-11.006148337008856,887
SJF,MeanRew_upper,-15.99502914354176,887
SJF,MeanSlowdown,3.588235294117647,888
SJF,MaxRew,-11.006148337008856,888
SJF,MeanRew_upper,-15.99502914354176,888
SJF,MeanSlowdown,3.588235294117647,889
SJF,MaxRew,-11.006148337008856,889
SJF,MeanRew_upper,-15.99502914354176,889
SJF,MeanSlowdown,3.588235294117647,890
SJF,MaxRew,-11.006148337008856,890
SJF,MeanRew_upper,-15.99502914354176,890
SJF,MeanSlowdown,3.588235294117647,891
SJF,MaxRew,-11.006148337008856,891
SJF,MeanRew_upper,-15.99502914354176,891
SJF,MeanSlowdown,3.588235294117647,892
SJF,MaxRew,-11.006148337008856,892
SJF,MeanRew_upper,-15.99502914354176,892
SJF,MeanSlowdown,3.588235294117647,893
SJF,MaxRew,-11.006148337008856,893
SJF,MeanRew_upper,-15.99502914354176,893
SJF,MeanSlowdown,3.588235294117647,894
SJF,MaxRew,-11.006148337008856,894
SJF,MeanRew_upper,-15.99502914354176,894
SJF,MeanSlowdown,3.588235294117647,895
SJF,MaxRew,-11.006148337008856,895
SJF,MeanRew_upper,-15.99502914354176,895
SJF,MeanSlowdown,3.588235294117647,896
SJF,MaxRew,-11.006148337008856,896
SJF,MeanRew_upper,-15.99502914354176,896
SJF,MeanSlowdown,3.588235294117647,897
SJF,MaxRew,-11.006148337008856,897
SJF,MeanRew_upper,-15.99502914354176,897
SJF,MeanSlowdown,3.588235294117647,898
SJF,MaxRew,-11.006148337008856,898
SJF,MeanRew_upper,-15.99502914354176,898
SJF,MeanSlowdown,3.588235294117647,899
SJF,MaxRew,-11.006148337008856,899
SJF,MeanRew_upper,-15.99502914354176,899
SJF,MeanSlowdown,3.588235294117647,900
SJF,MaxRew,-11.006148337008856,900
SJF,MeanRew_upper,-15.99502914354176,900
SJF,MeanSlowdown,3.588235294117647,901
SJF,MaxRew,-11.006148337008856,901
SJF,MeanRew_upper,-15.99502914354176,901
SJF,MeanSlowdown,3.588235294117647,902
SJF,MaxRew,-11.006148337008856,902
SJF,MeanRew_upper,-15.99502914354176,902
SJF,MeanSlowdown,3.588235294117647,903
SJF,MaxRew,-11.006148337008856,903
SJF,MeanRew_upper,-15.99502914354176,903
SJF,MeanSlowdown,3.588235294117647,904
SJF,MaxRew,-11.006148337008856,904
SJF,MeanRew_upper,-15.99502914354176,904
SJF,MeanSlowdown,3.588235294117647,905
SJF,MaxRew,-11.006148337008856,905
SJF,MeanRew_upper,-15.99502914354176,905
SJF,MeanSlowdown,3.588235294117647,906
SJF,MaxRew,-11.006148337008856,906
SJF,MeanRew_upper,-15.99502914354176,906
SJF,MeanSlowdown,3.588235294117647,907
SJF,MaxRew,-11.006148337008856,907
SJF,MeanRew_upper,-15.99502914354176,907
SJF,MeanSlowdown,3.588235294117647,908
SJF,MaxRew,-11.006148337008856,908
SJF,MeanRew_upper,-15.99502914354176,908
SJF,MeanSlowdown,3.588235294117647,909
SJF,MaxRew,-11.006148337008856,909
SJF,MeanRew_upper,-15.99502914354176,909
SJF,MeanSlowdown,3.588235294117647,910
SJF,MaxRew,-11.006148337008856,910
SJF,MeanRew_upper,-15.99502914354176,910
SJF,MeanSlowdown,3.588235294117647,911
SJF,MaxRew,-11.006148337008856,911
SJF,MeanRew_upper,-15.99502914354176,911
SJF,MeanSlowdown,3.588235294117647,912
SJF,MaxRew,-11.006148337008856,912
SJF,MeanRew_upper,-15.99502914354176,912
SJF,MeanSlowdown,3.588235294117647,913
SJF,MaxRew,-11.006148337008856,913
SJF,MeanRew_upper,-15.99502914354176,913
SJF,MeanSlowdown,3.588235294117647,914
SJF,MaxRew,-11.006148337008856,914
SJF,MeanRew_upper,-15.99502914354176,914
SJF,MeanSlowdown,3.588235294117647,915
SJF,MaxRew,-11.006148337008856,915
SJF,MeanRew_upper,-15.99502914354176,915
SJF,MeanSlowdown,3.588235294117647,916
SJF,MaxRew,-11.006148337008856,916
SJF,MeanRew_upper,-15.99502914354176,916
SJF,MeanSlowdown,3.588235294117647,917
SJF,MaxRew,-11.006148337008856,917
SJF,MeanRew_upper,-15.99502914354176,917
SJF,MeanSlowdown,3.588235294117647,918
SJF,MaxRew,-11.006148337008856,918
SJF,MeanRew_upper,-15.99502914354176,918
SJF,MeanSlowdown,3.588235294117647,919
SJF,MaxRew,-11.006148337008856,919
SJF,MeanRew_upper,-15.99502914354176,919
SJF,MeanSlowdown,3.588235294117647,920
SJF,MaxRew,-11.006148337008856,920
SJF,MeanRew_upper,-15.99502914354176,920
SJF,MeanSlowdown,3.588235294117647,921
SJF,MaxRew,-11.006148337008856,921
SJF,MeanRew_upper,-15.99502914354176,921
SJF,MeanSlowdown,3.588235294117647,922
SJF,MaxRew,-11.006148337008856,922
SJF,MeanRew_upper,-15.99502914354176,922
SJF,MeanSlowdown,3.588235294117647,923
SJF,MaxRew,-11.006148337008856,923
SJF,MeanRew_upper,-15.99502914354176,923
SJF,MeanSlowdown,3.588235294117647,924
SJF,MaxRew,-11.006148337008856,924
SJF,MeanRew_upper,-15.99502914354176,924
SJF,MeanSlowdown,3.588235294117647,925
SJF,MaxRew,-11.006148337008856,925
SJF,MeanRew_upper,-15.99502914354176,925
SJF,MeanSlowdown,3.588235294117647,926
SJF,MaxRew,-11.006148337008856,926
SJF,MeanRew_upper,-15.99502914354176,926
SJF,MeanSlowdown,3.588235294117647,927
SJF,MaxRew,-11.006148337008856,927
SJF,MeanRew_upper,-15.99502914354176,927
SJF,MeanSlowdown,3.588235294117647,928
SJF,MaxRew,-11.006148337008856,928
SJF,MeanRew_upper,-15.99502914354176,928
SJF,MeanSlowdown,3.588235294117647,929
SJF,MaxRew,-11.006148337008856,929
SJF,MeanRew_upper,-15.99502914354176,929
SJF,MeanSlowdown,3.588235294117647,930
SJF,MaxRew,-11.006148337008856,930
SJF,MeanRew_upper,-15.99502914354176,930
SJF,MeanSlowdown,3.588235294117647,931
SJF,MaxRew,-11.006148337008856,931
SJF,MeanRew_upper,-15.99502914354176,931
SJF,MeanSlowdown,3.588235294117647,932
SJF,MaxRew,-11.006148337008856,932
SJF,MeanRew_upper,-15.99502914354176,932
SJF,MeanSlowdown,3.588235294117647,933
SJF,MaxRew,-11.006148337008856,933
SJF,MeanRew_upper,-15.99502914354176,933
SJF,MeanSlowdown,3.588235294117647,934
SJF,MaxRew,-11.006148337008856,934
SJF,MeanRew_upper,-15.99502914354176,934
SJF,MeanSlowdown,3.588235294117647,935
SJF,MaxRew,-11.006148337008856,935
SJF,MeanRew_upper,-15.99502914354176,935
SJF,MeanSlowdown,3.588235294117647,936
SJF,MaxRew,-11.006148337008856,936
SJF,MeanRew_upper,-15.99502914354176,936
SJF,MeanSlowdown,3.588235294117647,937
SJF,MaxRew,-11.006148337008856,937
SJF,MeanRew_upper,-15.99502914354176,937
SJF,MeanSlowdown,3.588235294117647,938
SJF,MaxRew,-11.006148337008856,938
SJF,MeanRew_upper,-15.99502914354176,938
SJF,MeanSlowdown,3.588235294117647,939
SJF,MaxRew,-11.006148337008856,939
SJF,MeanRew_upper,-15.99502914354176,939
SJF,MeanSlowdown,3.588235294117647,940
SJF,MaxRew,-11.006148337008856,940
SJF,MeanRew_upper,-15.99502914354176,940
SJF,MeanSlowdown,3.588235294117647,941
SJF,MaxRew,-11.006148337008856,941
SJF,MeanRew_upper,-15.99502914354176,941
SJF,MeanSlowdown,3.588235294117647,942
SJF,MaxRew,-11.006148337008856,942
SJF,MeanRew_upper,-15.99502914354176,942
SJF,MeanSlowdown,3.588235294117647,943
SJF,MaxRew,-11.006148337008856,943
SJF,MeanRew_upper,-15.99502914354176,943
SJF,MeanSlowdown,3.588235294117647,944
SJF,MaxRew,-11.006148337008856,944
SJF,MeanRew_upper,-15.99502914354176,944
SJF,MeanSlowdown,3.588235294117647,945
SJF,MaxRew,-11.006148337008856,945
SJF,MeanRew_upper,-15.99502914354176,945
SJF,MeanSlowdown,3.588235294117647,946
SJF,MaxRew,-11.006148337008856,946
SJF,MeanRew_upper,-15.99502914354176,946
SJF,MeanSlowdown,3.588235294117647,947
SJF,MaxRew,-11.006148337008856,947
SJF,MeanRew_upper,-15.99502914354176,947
SJF,MeanSlowdown,3.588235294117647,948
SJF,MaxRew,-11.006148337008856,948
SJF,MeanRew_upper,-15.99502914354176,948
SJF,MeanSlowdown,3.588235294117647,949
SJF,MaxRew,-11.006148337008856,949
SJF,MeanRew_upper,-15.99502914354176,949
SJF,MeanSlowdown,3.588235294117647,950
SJF,MaxRew,-11.006148337008856,950
SJF,MeanRew_upper,-15.99502914354176,950
SJF,MeanSlowdown,3.588235294117647,951
SJF,MaxRew,-11.006148337008856,951
SJF,MeanRew_upper,-15.99502914354176,951
SJF,MeanSlowdown,3.588235294117647,952
SJF,MaxRew,-11.006148337008856,952
SJF,MeanRew_upper,-15.99502914354176,952
SJF,MeanSlowdown,3.588235294117647,953
SJF,MaxRew,-11.006148337008856,953
SJF,MeanRew_upper,-15.99502914354176,953
SJF,MeanSlowdown,3.588235294117647,954
SJF,MaxRew,-11.006148337008856,954
SJF,MeanRew_upper,-15.99502914354176,954
SJF,MeanSlowdown,3.588235294117647,955
SJF,MaxRew,-11.006148337008856,955
SJF,MeanRew_upper,-15.99502914354176,955
SJF,MeanSlowdown,3.588235294117647,956
SJF,MaxRew,-11.006148337008856,956
SJF,MeanRew_upper,-15.99502914354176,956
SJF,MeanSlowdown,3.588235294117647,957
SJF,MaxRew,-11.006148337008856,957
SJF,MeanRew_upper,-15.99502914354176,957
SJF,MeanSlowdown,3.588235294117647,958
SJF,MaxRew,-11.006148337008856,958
SJF,MeanRew_upper,-15.99502914354176,958
SJF,MeanSlowdown,3.588235294117647,959
SJF,MaxRew,-11.006148337008856,959
SJF,MeanRew_upper,-15.99502914354176,959
SJF,MeanSlowdown,3.588235294117647,960
SJF,MaxRew,-11.006148337008856,960
SJF,MeanRew_upper,-15.99502914354176,960
SJF,MeanSlowdown,3.588235294117647,961
SJF,MaxRew,-11.006148337008856,961
SJF,MeanRew_upper,-15.99502914354176,961
SJF,MeanSlowdown,3.588235294117647,962
SJF,MaxRew,-11.006148337008856,962
SJF,MeanRew_upper,-15.99502914354176,962
SJF,MeanSlowdown,3.588235294117647,963
SJF,MaxRew,-11.006148337008856,963
SJF,MeanRew_upper,-15.99502914354176,963
SJF,MeanSlowdown,3.588235294117647,964
SJF,MaxRew,-11.006148337008856,964
SJF,MeanRew_upper,-15.99502914354176,964
SJF,MeanSlowdown,3.588235294117647,965
SJF,MaxRew,-11.006148337008856,965
SJF,MeanRew_upper,-15.99502914354176,965
SJF,MeanSlowdown,3.588235294117647,966
SJF,MaxRew,-11.006148337008856,966
SJF,MeanRew_upper,-15.99502914354176,966
SJF,MeanSlowdown,3.588235294117647,967
SJF,MaxRew,-11.006148337008856,967
SJF,MeanRew_upper,-15.99502914354176,967
SJF,MeanSlowdown,3.588235294117647,968
SJF,MaxRew,-11.006148337008856,968
SJF,MeanRew_upper,-15.99502914354176,968
SJF,MeanSlowdown,3.588235294117647,969
SJF,MaxRew,-11.006148337008856,969
SJF,MeanRew_upper,-15.99502914354176,969
SJF,MeanSlowdown,3.588235294117647,970
SJF,MaxRew,-11.006148337008856,970
SJF,MeanRew_upper,-15.99502914354176,970
SJF,MeanSlowdown,3.588235294117647,971
SJF,MaxRew,-11.006148337008856,971
SJF,MeanRew_upper,-15.99502914354176,971
SJF,MeanSlowdown,3.588235294117647,972
SJF,MaxRew,-11.006148337008856,972
SJF,MeanRew_upper,-15.99502914354176,972
SJF,MeanSlowdown,3.588235294117647,973
SJF,MaxRew,-11.006148337008856,973
SJF,MeanRew_upper,-15.99502914354176,973
SJF,MeanSlowdown,3.588235294117647,974
SJF,MaxRew,-11.006148337008856,974
SJF,MeanRew_upper,-15.99502914354176,974
SJF,MeanSlowdown,3.588235294117647,975
SJF,MaxRew,-11.006148337008856,975
SJF,MeanRew_upper,-15.99502914354176,975
SJF,MeanSlowdown,3.588235294117647,976
SJF,MaxRew,-11.006148337008856,976
SJF,MeanRew_upper,-15.99502914354176,976
SJF,MeanSlowdown,3.588235294117647,977
SJF,MaxRew,-11.006148337008856,977
SJF,MeanRew_upper,-15.99502914354176,977
SJF,MeanSlowdown,3.588235294117647,978
SJF,MaxRew,-11.006148337008856,978
SJF,MeanRew_upper,-15.99502914354176,978
SJF,MeanSlowdown,3.588235294117647,979
SJF,MaxRew,-11.006148337008856,979
SJF,MeanRew_upper,-15.99502914354176,979
SJF,MeanSlowdown,3.588235294117647,980
SJF,MaxRew,-11.006148337008856,980
SJF,MeanRew_upper,-15.99502914354176,980
SJF,MeanSlowdown,3.588235294117647,981
SJF,MaxRew,-11.006148337008856,981
SJF,MeanRew_upper,-15.99502914354176,981
SJF,MeanSlowdown,3.588235294117647,982
SJF,MaxRew,-11.006148337008856,982
SJF,MeanRew_upper,-15.99502914354176,982
SJF,MeanSlowdown,3.588235294117647,983
SJF,MaxRew,-11.006148337008856,983
SJF,MeanRew_upper,-15.99502914354176,983
SJF,MeanSlowdown,3.588235294117647,984
SJF,MaxRew,-11.006148337008856,984
SJF,MeanRew_upper,-15.99502914354176,984
SJF,MeanSlowdown,3.588235294117647,985
SJF,MaxRew,-11.006148337008856,985
SJF,MeanRew_upper,-15.99502914354176,985
SJF,MeanSlowdown,3.588235294117647,986
SJF,MaxRew,-11.006148337008856,986
SJF,MeanRew_upper,-15.99502914354176,986
SJF,MeanSlowdown,3.588235294117647,987
SJF,MaxRew,-11.006148337008856,987
SJF,MeanRew_upper,-15.99502914354176,987
SJF,MeanSlowdown,3.588235294117647,988
SJF,MaxRew,-11.006148337008856,988
SJF,MeanRew_upper,-15.99502914354176,988
SJF,MeanSlowdown,3.588235294117647,989
SJF,MaxRew,-11.006148337008856,989
SJF,MeanRew_upper,-15.99502914354176,989
SJF,MeanSlowdown,3.588235294117647,990
SJF,MaxRew,-11.006148337008856,990
SJF,MeanRew_upper,-15.99502914354176,990
SJF,MeanSlowdown,3.588235294117647,991
SJF,MaxRew,-11.006148337008856,991
SJF,MeanRew_upper,-15.99502914354176,991
SJF,MeanSlowdown,3.588235294117647,992
SJF,MaxRew,-11.006148337008856,992
SJF,MeanRew_upper,-15.99502914354176,992
SJF,MeanSlowdown,3.588235294117647,993
SJF,MaxRew,-11.006148337008856,993
SJF,MeanRew_upper,-15.99502914354176,993
SJF,MeanSlowdown,3.588235294117647,994
SJF,MaxRew,-11.006148337008856,994
SJF,MeanRew_upper,-15.99502914354176,994
SJF,MeanSlowdown,3.588235294117647,995
SJF,MaxRew,-11.006148337008856,995
SJF,MeanRew_upper,-15.99502914354176,995
SJF,MeanSlowdown,3.588235294117647,996
SJF,MaxRew,-11.006148337008856,996
SJF,MeanRew_upper,-15.99502914354176,996
SJF,MeanSlowdown,3.588235294117647,997
SJF,MaxRew,-11.006148337008856,997
SJF,MeanRew_upper,-15.99502914354176,997
SJF,MeanSlowdown,3.588235294117647,998
SJF,MaxRew,-11.006148337008856,998
SJF,MeanRew_upper,-15.99502914354176,998
SJF,MeanSlowdown,3.588235294117647,999
SJF,MaxRew,-11.006148337008856,999
SJF,MeanRew_upper,-15.99502914354176,999
SJF,MeanSlowdown,3.588235294117647,1000
SJF,MaxRew,-11.006148337008856,1000
SJF,MeanRew_upper,-15.99502914354176,1000
SJF,MeanSlowdown,3.588235294117647,1001
SJF,MaxRew,-11.006148337008856,1001
SJF,MeanRew_upper,-15.99502914354176,1001
SJF,MeanSlowdown,3.588235294117647,1002
SJF,MaxRew,-11.006148337008856,1002
SJF,MeanRew_upper,-15.99502914354176,1002
SJF,MeanSlowdown,3.588235294117647,1003
SJF,MaxRew,-11.006148337008856,1003
SJF,MeanRew_upper,-15.99502914354176,1003
SJF,MeanSlowdown,3.588235294117647,1004
SJF,MaxRew,-11.006148337008856,1004
SJF,MeanRew_upper,-15.99502914354176,1004
SJF,MeanSlowdown,3.588235294117647,1005
SJF,MaxRew,-11.006148337008856,1005
SJF,MeanRew_upper,-15.99502914354176,1005
SJF,MeanSlowdown,3.588235294117647,1006
SJF,MaxRew,-11.006148337008856,1006
SJF,MeanRew_upper,-15.99502914354176,1006
SJF,MeanSlowdown,3.588235294117647,1007
SJF,MaxRew,-11.006148337008856,1007
SJF,MeanRew_upper,-15.99502914354176,1007
SJF,MeanSlowdown,3.588235294117647,1008
SJF,MaxRew,-11.006148337008856,1008
SJF,MeanRew_upper,-15.99502914354176,1008
SJF,MeanSlowdown,3.588235294117647,1009
SJF,MaxRew,-11.006148337008856,1009
SJF,MeanRew_upper,-15.99502914354176,1009
SJF,MeanSlowdown,3.588235294117647,1010
SJF,MaxRew,-11.006148337008856,1010
SJF,MeanRew_upper,-15.99502914354176,1010
SJF,MeanSlowdown,3.588235294117647,1011
SJF,MaxRew,-11.006148337008856,1011
SJF,MeanRew_upper,-15.99502914354176,1011
SJF,MeanSlowdown,3.588235294117647,1012
SJF,MaxRew,-11.006148337008856,1012
SJF,MeanRew_upper,-15.99502914354176,1012
SJF,MeanSlowdown,3.588235294117647,1013
SJF,MaxRew,-11.006148337008856,1013
SJF,MeanRew_upper,-15.99502914354176,1013
SJF,MeanSlowdown,3.588235294117647,1014
SJF,MaxRew,-11.006148337008856,1014
SJF,MeanRew_upper,-15.99502914354176,1014
SJF,MeanSlowdown,3.588235294117647,1015
SJF,MaxRew,-11.006148337008856,1015
SJF,MeanRew_upper,-15.99502914354176,1015
SJF,MeanSlowdown,3.588235294117647,1016
SJF,MaxRew,-11.006148337008856,1016
SJF,MeanRew_upper,-15.99502914354176,1016
SJF,MeanSlowdown,3.588235294117647,1017
SJF,MaxRew,-11.006148337008856,1017
SJF,MeanRew_upper,-15.99502914354176,1017
SJF,MeanSlowdown,3.588235294117647,1018
SJF,MaxRew,-11.006148337008856,1018
SJF,MeanRew_upper,-15.99502914354176,1018
SJF,MeanSlowdown,3.588235294117647,1019
SJF,MaxRew,-11.006148337008856,1019
SJF,MeanRew_upper,-15.99502914354176,1019
SJF,MeanSlowdown,3.588235294117647,1020
SJF,MaxRew,-11.006148337008856,1020
SJF,MeanRew_upper,-15.99502914354176,1020
SJF,MeanSlowdown,3.588235294117647,1021
SJF,MaxRew,-11.006148337008856,1021
SJF,MeanRew_upper,-15.99502914354176,1021
SJF,MeanSlowdown,3.588235294117647,1022
SJF,MaxRew,-11.006148337008856,1022
SJF,MeanRew_upper,-15.99502914354176,1022
SJF,MeanSlowdown,3.588235294117647,1023
SJF,MaxRew,-11.006148337008856,1023
SJF,MeanRew_upper,-15.99502914354176,1023
SJF,MeanSlowdown,3.588235294117647,1024
SJF,MaxRew,-11.006148337008856,1024
SJF,MeanRew_upper,-15.99502914354176,1024
SJF,MeanSlowdown,3.588235294117647,1025
SJF,MaxRew,-11.006148337008856,1025
SJF,MeanRew_upper,-15.99502914354176,1025
SJF,MeanSlowdown,3.588235294117647,1026
SJF,MaxRew,-11.006148337008856,1026
SJF,MeanRew_upper,-15.99502914354176,1026
SJF,MeanSlowdown,3.588235294117647,1027
SJF,MaxRew,-11.006148337008856,1027
SJF,MeanRew_upper,-15.99502914354176,1027
SJF,MeanSlowdown,3.588235294117647,1028
SJF,MaxRew,-11.006148337008856,1028
SJF,MeanRew_upper,-15.99502914354176,1028
SJF,MeanSlowdown,3.588235294117647,1029
SJF,MaxRew,-11.006148337008856,1029
SJF,MeanRew_upper,-15.99502914354176,1029
SJF,MeanSlowdown,3.588235294117647,1030
SJF,MaxRew,-11.006148337008856,1030
SJF,MeanRew_upper,-15.99502914354176,1030
SJF,MeanSlowdown,3.588235294117647,1031
SJF,MaxRew,-11.006148337008856,1031
SJF,MeanRew_upper,-15.99502914354176,1031
SJF,MeanSlowdown,3.588235294117647,1032
SJF,MaxRew,-11.006148337008856,1032
SJF,MeanRew_upper,-15.99502914354176,1032
SJF,MeanSlowdown,3.588235294117647,1033
SJF,MaxRew,-11.006148337008856,1033
SJF,MeanRew_upper,-15.99502914354176,1033
